Observation id,Observation date,Description,Observation duration,Observation type,Source,Time offset (s),Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Behavior type,Time,Media file name,Image index,Image file path,Comment
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,interacting with tupperware,,,START,550.465,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,8257,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,interacting with tupperware,,,STOP,551.594,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,8274,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,interacting with tupperware,,,START,551.728,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,8276,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,interacting with tupperware,,,STOP,551.986,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,8280,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,looking at owner,,,POINT,555.860,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,8338,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,interacting with tupperware,,,START,564.799,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,8472,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,interacting with tupperware,,,STOP,568.462,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,8527,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,alternating gaze,,,POINT,569.861,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,8548,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,looking at owner,,,POINT,577.860,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,8668,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,interacting with tupperware,,,START,582.528,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,8738,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,interacting with tupperware,,,STOP,582.728,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,8741,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,interacting with tupperware,,,START,583.062,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,8746,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,interacting with tupperware,,,STOP,583.662,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,8755,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,interacting with tupperware,,,START,584.128,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,8762,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,interacting with tupperware,,,STOP,584.662,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,8770,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,alternating gaze,,,POINT,585.860,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,8788,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,soundboard press,,,POINT,592.195,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,8883,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,End,,T3,POINT,715.800,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,10737,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,Start,,T4,POINT,903.997,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,13560,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,interacting with tupperware,,,START,910.796,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,13662,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,interacting with tupperware,,,STOP,911.995,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,13680,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,interacting with tupperware,,,START,920.995,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,13815,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,interacting with tupperware,,,STOP,922.595,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,13839,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,interacting with tupperware,,,START,923.462,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,13852,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,interacting with tupperware,,,STOP,924.263,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,13864,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,interacting with tupperware,,,START,930.862,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,13963,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,interacting with tupperware,,,STOP,935.332,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,14030,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,alternating gaze,,,POINT,942.798,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,14142,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,interacting with tupperware,,,START,954.597,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,14319,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,interacting with tupperware,,,STOP,954.795,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,14322,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,interacting with tupperware,,,START,955.062,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,14326,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,interacting with tupperware,,,STOP,956.862,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,14353,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,interacting with tupperware,,,START,959.528,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,14393,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,interacting with tupperware,,,STOP,963.929,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,14459,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,alternating gaze,,,POINT,963.995,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,14460,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,looking at owner,,,POINT,965.198,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,14478,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,looking at owner,,,POINT,975.134,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,14627,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,looking at owner,,,POINT,976.063,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,14641,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,alternating gaze,,,POINT,976.195,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,14643,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,alternating gaze,,,POINT,982.467,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,14737,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,looking at owner,,,POINT,1021.197,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,15318,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,looking at owner,,,POINT,1028.995,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,15435,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,looking at owner,,,POINT,1031.395,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,15471,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,looking at owner,,,POINT,1037.129,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,15557,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,looking at owner,,,POINT,1044.528,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,15668,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,looking at owner,,,POINT,1047.062,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,15706,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,looking at owner,,,POINT,1051.804,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,15777,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,looking at owner,,,POINT,1065.997,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,15990,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,looking at owner,,,POINT,1070.196,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,16053,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,looking at owner,,,POINT,1075.864,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,16138,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,looking at owner,,,POINT,1078.800,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,16182,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,End,,T4,POINT,1083.996,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,16260,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,Start,,T5,POINT,1117.928,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,16769,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,looking at owner,,,POINT,1122.195,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,16833,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,alternating gaze,,,POINT,1122.865,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,16843,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,interacting with tupperware,,,START,1124.062,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,16861,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,interacting with tupperware,,,STOP,1124.195,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,16863,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,interacting with tupperware,,,START,1124.330,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,16865,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,interacting with tupperware,,,STOP,1124.796,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,16872,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,interacting with tupperware,,,START,1136.128,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,17042,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,interacting with tupperware,,,STOP,1136.986,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,17055,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,alternating gaze,,,POINT,1138.862,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,17083,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,looking at owner,,,POINT,1140.062,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,17101,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,alternating gaze,,,POINT,1140.528,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,17108,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,interacting with tupperware,,,START,1142.528,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,17138,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,interacting with tupperware,,,STOP,1142.795,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,17142,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,interacting with tupperware,,,START,1147.330,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,17210,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,interacting with tupperware,,,STOP,1147.663,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,17215,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,interacting with tupperware,,,START,1150.928,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,17264,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,interacting with tupperware,,,STOP,1151.062,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,17266,NA,
