Observation id,Observation date,Description,Observation duration,Observation type,Source,Time offset (s),Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Behavior type,Time,Media file name,Image index,Image file path,Comment
20220918_ImpossibleTask_Twiggy_MergedCam,2024-11-16 07:52:03.724,,1291.483,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,0.0,1983.950,20.000,,soundboard press,,,POINT,706.533,C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,21196,NA,
20220918_ImpossibleTask_Twiggy_MergedCam,2024-11-16 07:52:03.724,,1291.483,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,0.0,1983.950,20.000,,looking at owner,,,POINT,707.267,C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,21218,NA,
20220918_ImpossibleTask_Twiggy_MergedCam,2024-11-16 07:52:03.724,,1291.483,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,0.0,1983.950,20.000,,interacting with tupperware,,,START,734.000,C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,22020,NA,
20220918_ImpossibleTask_Twiggy_MergedCam,2024-11-16 07:52:03.724,,1291.483,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,0.0,1983.950,20.000,,interacting with tupperware,,,STOP,740.900,C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,22227,NA,
20220918_ImpossibleTask_Twiggy_MergedCam,2024-11-16 07:52:03.724,,1291.483,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,0.0,1983.950,20.000,,soundboard press,,,POINT,748.000,C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,22440,NA,
20220918_ImpossibleTask_Twiggy_MergedCam,2024-11-16 07:52:03.724,,1291.483,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,0.0,1983.950,20.000,,looking at owner,,,POINT,776.900,C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,23307,NA,
20220918_ImpossibleTask_Twiggy_MergedCam,2024-11-16 07:52:03.724,,1291.483,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,0.0,1983.950,20.000,,looking at owner,,,POINT,806.133,C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,24184,NA,
20220918_ImpossibleTask_Twiggy_MergedCam,2024-11-16 07:52:03.724,,1291.483,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,0.0,1983.950,20.000,,looking at owner,,,POINT,820.633,C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,24619,NA,
20220918_ImpossibleTask_Twiggy_MergedCam,2024-11-16 07:52:03.724,,1291.483,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,0.0,1983.950,20.000,,soundboard press,,,POINT,840.350,C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,16807,NA,
20220918_ImpossibleTask_Twiggy_MergedCam,2024-11-16 07:52:03.724,,1291.483,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,0.0,1983.950,20.000,,soundboard press,,,POINT,842.200,C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,16844,NA,
20220918_ImpossibleTask_Twiggy_MergedCam,2024-11-16 07:52:03.724,,1291.483,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,0.0,1983.950,20.000,,End,,T3,POINT,843.100,C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,25293,NA,
20220918_ImpossibleTask_Twiggy_MergedCam,2024-11-16 07:52:03.724,,1291.483,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,0.0,1983.950,20.000,,Start,,T4,POINT,916.433,C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,27493,NA,
20220918_ImpossibleTask_Twiggy_MergedCam,2024-11-16 07:52:03.724,,1291.483,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,0.0,1983.950,20.000,,interacting with tupperware,,,START,918.433,C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,27553,NA,
20220918_ImpossibleTask_Twiggy_MergedCam,2024-11-16 07:52:03.724,,1291.483,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,0.0,1983.950,20.000,,interacting with tupperware,,,STOP,924.867,C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,27746,NA,
20220918_ImpossibleTask_Twiggy_MergedCam,2024-11-16 07:52:03.724,,1291.483,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,0.0,1983.950,20.000,,interacting with tupperware,,,START,925.333,C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,27760,NA,
20220918_ImpossibleTask_Twiggy_MergedCam,2024-11-16 07:52:03.724,,1291.483,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,0.0,1983.950,20.000,,interacting with tupperware,,,STOP,939.167,C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,28175,NA,
20220918_ImpossibleTask_Twiggy_MergedCam,2024-11-16 07:52:03.724,,1291.483,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,0.0,1983.950,20.000,,interacting with tupperware,,,START,939.667,C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,28190,NA,
20220918_ImpossibleTask_Twiggy_MergedCam,2024-11-16 07:52:03.724,,1291.483,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,0.0,1983.950,20.000,,interacting with tupperware,,,STOP,943.700,C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,28311,NA,
20220918_ImpossibleTask_Twiggy_MergedCam,2024-11-16 07:52:03.724,,1291.483,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,0.0,1983.950,20.000,,interacting with tupperware,,,START,949.000,C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,28470,NA,
20220918_ImpossibleTask_Twiggy_MergedCam,2024-11-16 07:52:03.724,,1291.483,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,0.0,1983.950,20.000,,interacting with tupperware,,,STOP,958.933,C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,28768,NA,
20220918_ImpossibleTask_Twiggy_MergedCam,2024-11-16 07:52:03.724,,1291.483,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,0.0,1983.950,20.000,,interacting with tupperware,,,START,959.167,C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,28775,NA,
20220918_ImpossibleTask_Twiggy_MergedCam,2024-11-16 07:52:03.724,,1291.483,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,0.0,1983.950,20.000,,interacting with tupperware,,,STOP,959.400,C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,28782,NA,
20220918_ImpossibleTask_Twiggy_MergedCam,2024-11-16 07:52:03.724,,1291.483,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,0.0,1983.950,20.000,,interacting with tupperware,,,START,959.900,C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,28797,NA,
20220918_ImpossibleTask_Twiggy_MergedCam,2024-11-16 07:52:03.724,,1291.483,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,0.0,1983.950,20.000,,interacting with tupperware,,,STOP,960.100,C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,28803,NA,
20220918_ImpossibleTask_Twiggy_MergedCam,2024-11-16 07:52:03.724,,1291.483,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,0.0,1983.950,20.000,,looking at owner,,,POINT,963.767,C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,28913,NA,
20220918_ImpossibleTask_Twiggy_MergedCam,2024-11-16 07:52:03.724,,1291.483,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,0.0,1983.950,20.000,,soundboard press,,,POINT,965.833,C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,28975,NA,
20220918_ImpossibleTask_Twiggy_MergedCam,2024-11-16 07:52:03.724,,1291.483,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,0.0,1983.950,20.000,,looking at owner,,,POINT,968.633,C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,29059,NA,
20220918_ImpossibleTask_Twiggy_MergedCam,2024-11-16 07:52:03.724,,1291.483,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,0.0,1983.950,20.000,,looking at owner,,,POINT,970.633,C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,29119,NA,
20220918_ImpossibleTask_Twiggy_MergedCam,2024-11-16 07:52:03.724,,1291.483,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,0.0,1983.950,20.000,,looking at owner,,,POINT,974.067,C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,29222,NA,
20220918_ImpossibleTask_Twiggy_MergedCam,2024-11-16 07:52:03.724,,1291.483,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,0.0,1983.950,20.000,,soundboard press,,,POINT,977.100,C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,19542,NA,
20220918_ImpossibleTask_Twiggy_MergedCam,2024-11-16 07:52:03.724,,1291.483,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,0.0,1983.950,20.000,,soundboard press,,,POINT,978.033,C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,29341,NA,
20220918_ImpossibleTask_Twiggy_MergedCam,2024-11-16 07:52:03.724,,1291.483,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,0.0,1983.950,20.000,,soundboard press,,,POINT,989.233,C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,29677,NA,
20220918_ImpossibleTask_Twiggy_MergedCam,2024-11-16 07:52:03.724,,1291.483,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,0.0,1983.950,20.000,,soundboard press,,,POINT,998.033,C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,29941,NA,
20220918_ImpossibleTask_Twiggy_MergedCam,2024-11-16 07:52:03.724,,1291.483,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,0.0,1983.950,20.000,,looking at owner,,,POINT,1005.300,C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,30159,NA,
20220918_ImpossibleTask_Twiggy_MergedCam,2024-11-16 07:52:03.724,,1291.483,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,0.0,1983.950,20.000,,soundboard press,,,POINT,1036.133,C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,31084,NA,
20220918_ImpossibleTask_Twiggy_MergedCam,2024-11-16 07:52:03.724,,1291.483,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,0.0,1983.950,20.000,,soundboard press,,,POINT,1037.850,C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,20757,NA,
20220918_ImpossibleTask_Twiggy_MergedCam,2024-11-16 07:52:03.724,,1291.483,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,0.0,1983.950,20.000,,soundboard press,,,POINT,1068.467,C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,32054,NA,
20220918_ImpossibleTask_Twiggy_MergedCam,2024-11-16 07:52:03.724,,1291.483,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,0.0,1983.950,20.000,,looking at owner,,,POINT,1069.400,C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,32082,NA,
20220918_ImpossibleTask_Twiggy_MergedCam,2024-11-16 07:52:03.724,,1291.483,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,0.0,1983.950,20.000,,looking at owner,,,POINT,1072.967,C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,32189,NA,
20220918_ImpossibleTask_Twiggy_MergedCam,2024-11-16 07:52:03.724,,1291.483,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,0.0,1983.950,20.000,,End,,T4,POINT,1096.433,C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,32893,NA,
20220918_ImpossibleTask_Twiggy_MergedCam,2024-11-16 07:52:03.724,,1291.483,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,0.0,1983.950,20.000,,Start,,T5,POINT,1178.933,C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,35368,NA,
20220918_ImpossibleTask_Twiggy_MergedCam,2024-11-16 07:52:03.724,,1291.483,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,0.0,1983.950,20.000,,interacting with tupperware,,,START,1189.400,C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,35682,NA,
20220918_ImpossibleTask_Twiggy_MergedCam,2024-11-16 07:52:03.724,,1291.483,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,0.0,1983.950,20.000,,interacting with tupperware,,,STOP,1189.700,C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,35691,NA,
20220918_ImpossibleTask_Twiggy_MergedCam,2024-11-16 07:52:03.724,,1291.483,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,0.0,1983.950,20.000,,interacting with tupperware,,,START,1203.533,C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,36106,NA,
20220918_ImpossibleTask_Twiggy_MergedCam,2024-11-16 07:52:03.724,,1291.483,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,0.0,1983.950,20.000,,interacting with tupperware,,,STOP,1204.000,C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,36120,NA,
20220918_ImpossibleTask_Twiggy_MergedCam,2024-11-16 07:52:03.724,,1291.483,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,0.0,1983.950,20.000,,interacting with tupperware,,,START,1208.900,C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,24178,NA,
20220918_ImpossibleTask_Twiggy_MergedCam,2024-11-16 07:52:03.724,,1291.483,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,0.0,1983.950,20.000,,interacting with tupperware,,,STOP,1209.500,C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,24190,NA,
20220918_ImpossibleTask_Twiggy_MergedCam,2024-11-16 07:52:03.724,,1291.483,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,0.0,1983.950,20.000,,interacting with tupperware,,,START,1217.267,C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,36518,NA,
20220918_ImpossibleTask_Twiggy_MergedCam,2024-11-16 07:52:03.724,,1291.483,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,0.0,1983.950,20.000,,interacting with tupperware,,,STOP,1217.467,C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,36524,NA,
20220918_ImpossibleTask_Twiggy_MergedCam,2024-11-16 07:52:03.724,,1291.483,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,0.0,1983.950,20.000,,interacting with tupperware,,,START,1218.867,C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,36566,NA,
20220918_ImpossibleTask_Twiggy_MergedCam,2024-11-16 07:52:03.724,,1291.483,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,0.0,1983.950,20.000,,interacting with tupperware,,,STOP,1219.333,C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,36580,NA,
20220918_ImpossibleTask_Twiggy_MergedCam,2024-11-16 07:52:03.724,,1291.483,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,0.0,1983.950,20.000,,interacting with tupperware,,,START,1223.900,C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,36717,NA,
20220918_ImpossibleTask_Twiggy_MergedCam,2024-11-16 07:52:03.724,,1291.483,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,0.0,1983.950,20.000,,interacting with tupperware,,,STOP,1224.167,C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,36725,NA,
20220918_ImpossibleTask_Twiggy_MergedCam,2024-11-16 07:52:03.724,,1291.483,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,0.0,1983.950,20.000,,looking at owner,,,POINT,1226.933,C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,36808,NA,
20220918_ImpossibleTask_Twiggy_MergedCam,2024-11-16 07:52:03.724,,1291.483,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,0.0,1983.950,20.000,,alternating gaze,,,POINT,1227.233,C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,36817,NA,
20220918_ImpossibleTask_Twiggy_MergedCam,2024-11-16 07:52:03.724,,1291.483,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,0.0,1983.950,20.000,,interacting with tupperware,,,START,1228.500,C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,36855,NA,
20220918_ImpossibleTask_Twiggy_MergedCam,2024-11-16 07:52:03.724,,1291.483,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,0.0,1983.950,20.000,,interacting with tupperware,,,STOP,1228.800,C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,36864,NA,
20220918_ImpossibleTask_Twiggy_MergedCam,2024-11-16 07:52:03.724,,1291.483,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,0.0,1983.950,20.000,,alternating gaze,,,POINT,1251.500,C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,25030,NA,
20220918_ImpossibleTask_Twiggy_MergedCam,2024-11-16 07:52:03.724,,1291.483,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,0.0,1983.950,20.000,,looking at owner,,,POINT,1282.050,C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,25641,NA,
20220918_ImpossibleTask_Twiggy_MergedCam,2024-11-16 07:52:03.724,,1291.483,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,0.0,1983.950,20.000,,alternating gaze,,,POINT,1299.800,C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,25996,NA,
20220918_ImpossibleTask_Twiggy_MergedCam,2024-11-16 07:52:03.724,,1291.483,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,0.0,1983.950,20.000,,looking at owner,,,POINT,1356.750,C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,27135,NA,
20220918_ImpossibleTask_Twiggy_MergedCam,2024-11-16 07:52:03.724,,1291.483,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,0.0,1983.950,20.000,,End,,T5,POINT,1358.950,C:/Users/gogue/Desktop/Dog_Coding/Twiggy/20220918_ImpossibleTask_Twiggy_Camera2.mp4,27179,NA,
